FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.1,0.0478,0.0311
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.1,0.0551,0.0332
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0491,0.0306
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.05,0.0616,0.0401
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.0494,0.0301
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.15,0.045,0.0283
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.0346,0.0209
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.0574,0.0365
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.15,0.0458,0.0293
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.0546,0.035
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.15,0.0359,0.0218
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.0628,0.0393
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0375,0.0219
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.1,0.0396,0.0231
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.0616,0.0415
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0413,0.0253
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.1,0.0364,0.0215
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_250-pc_0.85-pm_0.05,0.0522,0.0345
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.1,0.0418,0.0245
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.15,0.0441,0.0262
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.0548,0.034
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.0427,0.0266
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.1112,0.07
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.95-pm_0.15,0.0453,0.0281
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.95-pm_0.1,0.07,0.0465
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.95-pm_0.05,0.0652,0.0423
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.0406,0.025
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.15,0.0405,0.0269
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.0471,0.0301
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.15,0.0373,0.0243
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.1,0.0702,0.0429
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0482,0.0303
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.15,0.0463,0.0312
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.0482,0.0315
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.15,0.0415,0.0256
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.15,0.0595,0.0384
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0418,0.0253
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.15,0.0574,0.0379
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0356,0.0217
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.0361,0.0227
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.0429,0.0291
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.0399,0.026
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.1,0.0371,0.0221
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0414,0.0244
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.1,0.0471,0.0273
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.15,0.0489,0.0323
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.1054,0.062
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.15,0.0841,0.0531
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.1,0.048,0.0324
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.0412,0.0246
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.0441,0.0263
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.15,0.0458,0.0275
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.0543,0.0364
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.041,0.0243
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.08,0.0522
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.05,0.0396,0.0239
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.0611,0.0393
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.15,0.0507,0.0319
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0418,0.0252
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.0707,0.0479
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.15,0.039,0.0244
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.1,0.0507,0.0304
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.15,0.0833,0.0521
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.1,0.1131,0.0726
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.1,0.0672,0.0442
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.05,0.04,0.0254
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0436,0.0258
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.15,0.04,0.0255
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.1621,0.0993
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.0455,0.0294
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.046,0.0307
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0385,0.0229
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.084,0.0505
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.15,0.043,0.0261
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0432,0.0258
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.0414,0.0244
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.0422,0.0259
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.0468,0.0296
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.0409,0.024
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.0427,0.0262
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0585,0.037
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.0661,0.0454
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.15,0.0431,0.0279
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.15,0.0406,0.0243
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.05,0.0393,0.024
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.049,0.0285
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_500-pop_size_150-pc_0.85-pm_0.15,0.0364,0.0213
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.0522,0.0339
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.05,0.0381,0.0231
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.1,0.0384,0.0236
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.037,0.0222
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.1,0.0385,0.0229
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.15,0.0383,0.0228
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.0566,0.0364
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.15,0.0354,0.0218
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.15,0.0428,0.0273
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.05,0.0499,0.031
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.1,0.0525,0.0336
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.05,0.0468,0.0272
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.15,0.0446,0.0293
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.1,0.0405,0.0253
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.05,0.0409,0.0253
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.05,0.0526,0.0312
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.0496,0.0305
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.0345,0.0202
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.0602,0.041
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_500-pop_size_150-pc_0.85-pm_0.15,0.0694,0.0465
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.0526,0.0328
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.0462,0.0287
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0436,0.0261
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0392,0.0236
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.15,0.0335,0.0196
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.1,0.0403,0.0261
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.05,0.0348,0.0208
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.1,0.0475,0.0284
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.15,0.0383,0.0235
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.038,0.0236
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.05,0.0866,0.0536
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.15,0.0531,0.0339
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.1,0.042,0.0275
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.15,0.122,0.0746
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.1,0.0769,0.0514
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.0427,0.0267
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_500-pop_size_150-pc_0.9-pm_0.05,0.0824,0.0549
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.0459,0.0288
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.068,0.0459
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_150-pc_0.85-pm_0.15,0.0508,0.0325
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0828,0.0578
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.05,0.0505,0.0304
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.15,0.0443,0.0293
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0637,0.041
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.0482,0.0292
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.0481,0.0308
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.15,0.061,0.0397
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.0445,0.0306
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.1,0.0478,0.0297
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.05,0.0993,0.0617
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.1,0.0432,0.0274
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.15,0.0503,0.0344
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.15,0.08,0.0509
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0488,0.0291
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.1,0.1904,0.1178
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0527,0.0318
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.1,0.0447,0.026
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.0818,0.0529
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.043,0.0269
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.15,0.0426,0.0251
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.05,0.1418,0.0885
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.15,0.0577,0.0355
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0381,0.0221
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.05,0.0684,0.0457
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.0355,0.0218
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.0462,0.0281
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.15,0.0364,0.0215
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.0438,0.0273
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.0421,0.0248
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.05,0.0754,0.0476
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.1,0.0362,0.0227
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.15,0.0357,0.0212
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.05,0.0369,0.0221
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.1,0.0441,0.0283
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.1,0.0642,0.0404
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.0718,0.0462
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.1,0.0445,0.0261
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.15,0.0358,0.0215
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0499,0.0308
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.05,0.0687,0.0449
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.055,0.0337
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.0538,0.0361
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_500-pop_size_100-pc_0.95-pm_0.15,0.0396,0.0273
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.0696,0.0429
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.15,0.0898,0.0578
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.0417,0.0242
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.1,0.1531,0.0934
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.15,0.0453,0.0273
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.1,0.0518,0.0303
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.0372,0.0233
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.0347,0.0209
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.0576,0.0391
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0382,0.0226
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.1,0.0521,0.0328
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.0534,0.0337
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_500-pop_size_250-pc_0.9-pm_0.15,0.0355,0.0208
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.05,0.0405,0.0233
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.1019,0.0696
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.15,0.0377,0.0244
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_500-pop_size_100-pc_0.95-pm_0.15,0.0538,0.0355
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0495,0.0313
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.0648,0.0396
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.05,0.0594,0.0382
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.04,0.0249
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0404,0.0239
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.1,0.0371,0.0219
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.0988,0.0642
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0447,0.0271
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0422,0.0256
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.15,0.0401,0.0242
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.15,0.0399,0.026
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_150-pc_0.9-pm_0.05,0.0451,0.0302
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_150-pc_0.85-pm_0.15,0.0373,0.0225
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.1,0.0431,0.0251
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.15,0.0412,0.0255
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.144,0.0924
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_100-pc_0.95-pm_0.15,0.0908,0.0606
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_150-pc_0.85-pm_0.1,0.0694,0.0452
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.05,0.0417,0.0259
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.1,0.0954,0.0635
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.15,0.0491,0.0305
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.0569,0.0368
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.1157,0.0762
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_100-pc_0.9-pm_0.05,0.0466,0.0295
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.1027,0.0616
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.075,0.0497
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.0502,0.0329
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.0657,0.0422
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.15,0.123,0.0768
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.1,0.0413,0.0261
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.0586,0.037
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0565,0.0342
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.85-pm_0.05,0.0344,0.02
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.042,0.028
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0407,0.0237
